label,z0,z1,z2,z3,z4,z5,z6,z7,z_embed0,z_embed1
3.0,0.577887773513794,0.11854449659585953,0.1479828953742981,-0.04784202575683594,0.1042325496673584,0.9012405872344971,-0.02467206120491028,-0.34664762020111084,45.10048294067383,-2.7105941772460938
3.0,0.31299448013305664,0.07194510102272034,0.04431167244911194,-0.44620490074157715,-0.9712388515472412,0.6897042393684387,-0.28313320875167847,0.40038323402404785,49.626834869384766,15.319961547851562
5.0,0.19773352146148682,0.10464216023683548,0.34396418929100037,-0.19447702169418335,-0.08478748798370361,0.49318796396255493,-0.057236284017562866,-0.049437761306762695,36.92304992675781,-8.208023071289062
5.0,-0.5079523324966431,0.11572042107582092,-0.7181588411331177,-0.29681169986724854,0.28619587421417236,-0.7825295925140381,0.3793180286884308,0.10978972911834717,-1.5767319202423096,10.824297904968262
5.0,0.994336724281311,0.08856000006198883,-0.5156380534172058,-0.41429173946380615,-1.6607229709625244,-0.19241751730442047,-0.29435890913009644,-0.030853986740112305,29.054502487182617,34.10683822631836
5.0,0.6353487968444824,0.10320310294628143,0.23884890973567963,-0.26832127571105957,-0.9097833037376404,-0.19354979693889618,-0.2000994086265564,-0.1836305856704712,27.436391830444336,28.701204299926758
3.0,0.8481671810150146,0.09389262646436691,-0.49876612424850464,-0.25068390369415283,-0.7266519069671631,1.0945534706115723,-0.18006014823913574,-0.02972245216369629,40.11838912963867,28.366168975830078
3.0,0.6342506408691406,0.07629425078630447,-0.051432907581329346,-0.41077476739883423,-1.1833817958831787,0.6845659017562866,-0.33157750964164734,0.2386455535888672,51.36946487426758,21.00680160522461
3.0,0.502071738243103,0.09760401397943497,-0.08943784236907959,-0.22264069318771362,-0.3553534746170044,0.9404476881027222,-0.1191110610961914,-0.004961371421813965,47.28362274169922,4.011875152587891
5.0,0.36572742462158203,0.11221267282962799,0.4064304232597351,-0.14137357473373413,-0.12205159664154053,0.35693979263305664,-0.06469061970710754,-0.22142601013183594,34.59163284301758,16.067462921142578
3.0,0.46599674224853516,0.07989021390676498,0.14883235096931458,-0.4113139510154724,-1.1031882762908936,0.31429553031921387,-0.29630246758461,0.2192707061767578,47.347816467285156,20.260194778442383
5.0,0.5425224304199219,0.08540059626102448,0.12676331400871277,-0.45257657766342163,-1.478201150894165,-0.5722249746322632,-0.2971436083316803,0.09939694404602051,23.39537239074707,34.39927673339844
3.0,-0.08374243974685669,0.1005544662475586,0.08015558123588562,-0.26732563972473145,-0.021788716316223145,0.2662305533885956,0.03412666916847229,0.12390220165252686,18.517744064331055,2.496704339981079
3.0,1.0654994249343872,0.07634822279214859,-0.07703214883804321,-0.4105222225189209,-1.6575247049331665,0.6065697073936462,-0.4586978852748871,0.09118950366973877,47.87601089477539,37.78849792480469
5.0,-0.8475991487503052,0.13267897069454193,0.5656708478927612,-0.07506066560745239,1.2383031845092773,-0.46447473764419556,0.40664342045783997,-0.12491929531097412,-3.098802328109741,-15.148029327392578
3.0,0.46853578090667725,0.0916309729218483,0.44219663739204407,-0.2819257378578186,-0.6792387366294861,0.5439125299453735,-0.2511095404624939,0.03163909912109375,53.456424713134766,8.958032608032227
5.0,-0.034276485443115234,0.10784359276294708,0.352885901927948,-0.2879222631454468,-0.3619508743286133,-0.6990821361541748,0.0044644176959991455,-0.04093599319458008,14.777288436889648,24.777196884155273
5.0,-0.5446751117706299,0.10970623046159744,0.22565940022468567,-0.2743258476257324,0.28485333919525146,-0.5383009910583496,0.19693198800086975,0.1229085922241211,6.222289562225342,-13.046637535095215
5.0,0.34487199783325195,0.09889986366033554,0.15929856896400452,-0.2689487934112549,-0.505316972732544,0.25503307580947876,-0.1204601526260376,-0.007200837135314941,31.988731384277344,20.70543098449707
3.0,0.34928107261657715,0.09259499609470367,0.09982168674468994,-0.27604925632476807,-0.4398690462112427,0.7289398908615112,-0.14717504382133484,0.09502243995666504,43.692317962646484,3.887892007827759
3.0,0.6260029077529907,0.08711018413305283,-0.07621842622756958,-0.3367382287979126,-0.939194917678833,0.5817431211471558,-0.24651814997196198,0.0904695987701416,50.2513542175293,13.35583209991455
3.0,1.1051502227783203,0.11533213406801224,-0.5253691673278809,-0.12059855461120605,-0.64053875207901,0.6487051844596863,-0.10357925295829773,-0.42413997650146484,35.51668930053711,32.59703826904297
3.0,0.8484567403793335,0.08374311774969101,-0.056025147438049316,-0.3660546541213989,-1.2966059446334839,0.4963490962982178,-0.3441975712776184,0.05775463581085205,50.970924377441406,23.589902877807617
3.0,0.44512808322906494,0.08743125945329666,-0.06998324394226074,-0.3408820629119873,-0.7652077078819275,0.5465341806411743,-0.1916305422782898,0.14649701118469238,44.453033447265625,11.069550514221191
3.0,0.027255117893218994,0.07981667667627335,0.17055723071098328,-0.3909562826156616,-0.511928915977478,0.6120480298995972,-0.16079190373420715,0.37458062171936035,38.682945251464844,3.082099676132202
3.0,-0.048245012760162354,0.08806543052196503,-0.05878019332885742,-0.33789169788360596,-0.21106302738189697,0.6221725940704346,-0.038363128900527954,0.3068810701370239,39.09024429321289,4.934988498687744
3.0,0.36254847049713135,0.096942238509655,0.33927810192108154,-0.2369900345802307,-0.37705016136169434,0.6511502265930176,-0.1597621738910675,0.00559544563293457,51.63741683959961,5.171334743499756
3.0,-0.034769535064697266,0.08015833795070648,0.04354509711265564,-0.37542271614074707,-0.33342504501342773,0.8247168064117432,-0.1133033037185669,0.40744853019714355,40.30553436279297,2.5107600688934326
5.0,-0.16850167512893677,0.09439506381750107,0.4170381724834442,-0.2957795262336731,-0.07404422760009766,0.31802019476890564,-0.04044249653816223,0.20841026306152344,27.115196228027344,-9.672390937805176
3.0,0.7502785921096802,0.10207520425319672,-0.9783620834350586,-0.16566729545593262,-0.16771435737609863,1.577717661857605,0.0017528533935546875,-0.05531573295593262,26.279394149780273,46.87189865112305
3.0,0.3628941774368286,0.07385247945785522,0.17152881622314453,-0.44188088178634644,-1.0654841661453247,0.5014855861663818,-0.3095031976699829,0.34073054790496826,49.21719741821289,15.875558853149414
3.0,0.22198724746704102,0.0968463122844696,0.3105488419532776,-0.226409912109375,-0.15606951713562012,0.8133164048194885,-0.10932955145835876,0.061130523681640625,40.6973991394043,-0.9350664019584656
3.0,0.3025674819946289,0.08441316336393356,0.4255535900592804,-0.3532399535179138,-0.7563146948814392,0.4373209476470947,-0.2553647756576538,0.18855822086334229,40.679847717285156,18.12296485900879
5.0,-0.08461743593215942,0.0986228659749031,0.30484071373939514,-0.29407018423080444,-0.19095444679260254,0.0296163409948349,-0.022985875606536865,0.1250777244567871,23.660449981689453,-4.82813835144043
5.0,-0.950279712677002,0.12863695621490479,-0.4278573989868164,-0.1873123049736023,1.0867111682891846,-0.7625945806503296,0.5622551441192627,0.05368483066558838,-3.936413049697876,-0.8295848965644836
5.0,-1.3298784494400024,0.1405758410692215,-0.046700358390808105,-0.09283757209777832,1.729318618774414,-0.8791218996047974,0.7005999088287354,-0.02163088321685791,-8.928926467895508,-4.289211750030518
5.0,-0.712992787361145,0.1309327483177185,0.7114031910896301,-0.06143510341644287,1.1463563442230225,-0.2830290198326111,0.3338479697704315,-0.1563880443572998,-2.417376756668091,-16.907808303833008
5.0,-0.9617117643356323,0.13411584496498108,0.18235823512077332,-0.0920305848121643,1.3566555976867676,-0.5358889102935791,0.5126925706863403,-0.07148802280426025,-3.640507221221924,-7.28142786026001
5.0,-0.021112382411956787,0.10014677047729492,-0.07034879922866821,-0.3694114685058594,-0.5785846710205078,-0.6977596282958984,0.012100130319595337,0.1019049882888794,14.088007926940918,26.915754318237305
3.0,0.19701087474822998,0.09371446818113327,0.5042213797569275,-0.24977093935012817,-0.2550922632217407,0.7316479086875916,-0.1591373085975647,0.09351456165313721,52.1434211730957,6.149123191833496
5.0,-1.0850573778152466,0.1372988373041153,0.18824052810668945,-0.0868263840675354,1.4735794067382812,-0.720564067363739,0.5679677724838257,-0.07825732231140137,-6.222869873046875,-6.495556354522705
3.0,-0.019358158111572266,0.06370051205158234,0.12161767482757568,-0.5212059020996094,-0.8914607167243958,0.6146751046180725,-0.2596231698989868,0.6203855276107788,44.92938995361328,14.14374828338623
5.0,-1.233875036239624,0.13256524503231049,-0.16159790754318237,-0.13943052291870117,1.52597975730896,-0.6664547324180603,0.6358970403671265,0.07278335094451904,-7.542474269866943,-4.131019115447998
3.0,1.012386679649353,0.07593516260385513,0.39087995886802673,-0.4019962549209595,-1.6702989339828491,0.4966602325439453,-0.525282084941864,0.06884229183197021,52.673057556152344,27.357376098632812
5.0,-0.16663843393325806,0.09576919674873352,0.258338063955307,-0.3683965802192688,-0.43317317962646484,-0.46861493587493896,-0.02491939067840576,0.18681681156158447,13.637975692749023,24.328500747680664
3.0,0.7487341165542603,0.09082429111003876,0.10510760545730591,-0.3441656231880188,-1.2164835929870605,0.07951325178146362,-0.29817068576812744,-0.0310671329498291,28.134763717651367,31.829816818237305
5.0,-0.10862857103347778,0.11252983659505844,0.0700724720954895,-0.30007481575012207,-0.3365001678466797,-1.0477726459503174,0.09935030341148376,-0.0618206262588501,12.087960243225098,27.93182945251465
3.0,0.8451200723648071,0.0696297287940979,0.5000590682029724,-0.4476984739303589,-1.6586297750473022,0.5165495872497559,-0.5396566390991211,0.2043154239654541,52.49314880371094,27.294055938720703
5.0,0.08098375797271729,0.08837051689624786,0.7196574211120605,-0.3929291367530823,-0.8505398631095886,-0.4080128073692322,-0.22891725599765778,0.16349148750305176,37.430198669433594,16.433162689208984
5.0,-0.012066960334777832,0.09184277802705765,-0.00463905930519104,-0.45631223917007446,-0.9380273818969727,-0.9566323757171631,-0.07034936547279358,0.2032003402709961,16.276411056518555,31.14821434020996
3.0,0.2975543737411499,0.06073565408587456,0.3804098665714264,-0.530401349067688,-1.3177438974380493,0.5618959665298462,-0.420935720205307,0.5280306339263916,46.05000686645508,19.285400390625
5.0,-0.60806804895401,0.12013383954763412,0.39788901805877686,-0.20502954721450806,0.519946813583374,-0.7497143149375916,0.26060566306114197,-0.02179110050201416,-0.6822758316993713,-12.870523452758789
3.0,0.9873106479644775,0.07698628306388855,0.29521676898002625,-0.411540150642395,-1.6823227405548096,0.36598846316337585,-0.4975431263446808,0.06894588470458984,52.96694564819336,27.041133880615234
3.0,-0.022838294506072998,0.07558334618806839,0.8157261610031128,-0.43925970792770386,-0.8151430487632751,0.13129574060440063,-0.29551494121551514,0.38008272647857666,33.74431610107422,0.8628082871437073
3.0,0.7508422136306763,0.07787744700908661,1.2317988872528076,-0.350686252117157,-1.359330177307129,0.4878104329109192,-0.5699925422668457,0.05195164680480957,51.64166259765625,30.33131980895996
5.0,0.06779533624649048,0.0958583727478981,0.32628053426742554,-0.3826172351837158,-0.7880880832672119,-0.7080320715904236,-0.11204618215560913,0.09395921230316162,16.34771728515625,30.204370498657227
3.0,0.7326236963272095,0.0749269649386406,1.1751021146774292,-0.416351854801178,-1.623534917831421,0.07976110279560089,-0.5878556966781616,0.09609556198120117,27.51700782775879,39.4179801940918
3.0,0.9667977094650269,0.0785447508096695,0.5334292054176331,-0.40314579010009766,-1.7007337808609009,0.20562711358070374,-0.5228151082992554,0.02840888500213623,52.93519973754883,27.67958641052246
3.0,0.32694709300994873,0.058566149324178696,0.2816734313964844,-0.5746470093727112,-1.523783802986145,0.32472145557403564,-0.43598172068595886,0.5525492429733276,47.652183532714844,19.17848014831543
5.0,-0.2756260633468628,0.10259883105754852,0.10871821641921997,-0.3789999485015869,-0.4270753860473633,-1.0393593311309814,0.06894591450691223,0.13060808181762695,12.118546485900879,25.866151809692383
3.0,0.28293561935424805,0.04849345237016678,-0.2727476954460144,-0.6561652421951294,-1.6077966690063477,0.6010301113128662,-0.40042275190353394,0.7662882208824158,49.62945556640625,18.396549224853516
5.0,0.32554590702056885,0.09400016069412231,0.5633038282394409,-0.37555426359176636,-1.0739829540252686,-0.6588089466094971,-0.24107228219509125,0.010573625564575195,20.177265167236328,31.459775924682617
5.0,0.06579762697219849,0.09551023691892624,0.09676894545555115,-0.4241710305213928,-0.9373334646224976,-0.992153525352478,-0.08377125859260559,0.11504805088043213,15.84176254272461,31.213539123535156
3.0,0.403104305267334,0.09479910135269165,0.514841616153717,-0.24398624897003174,-0.4735589027404785,0.654486894607544,-0.2167108803987503,0.005257129669189453,52.89406967163086,7.328553199768066
5.0,-1.0807714462280273,0.1359393298625946,0.3697086274623871,-0.09316670894622803,1.408017873764038,-0.7702987790107727,0.5254775285720825,-0.07882344722747803,-6.5404744148254395,-7.881089210510254
3.0,-0.29170775413513184,0.10235878825187683,-0.039441585540771484,-0.2711724042892456,0.195337176322937,0.18344436585903168,0.127678781747818,0.1792769432067871,16.337528228759766,1.3524930477142334
5.0,-1.076960563659668,0.12465934455394745,-0.1427232027053833,-0.21616852283477783,1.0609312057495117,-0.8585249185562134,0.5213456153869629,0.12376987934112549,-4.590209484100342,-3.178184747695923
3.0,-0.0887637734413147,0.08315253257751465,-0.009401857852935791,-0.3905847668647766,-0.381941556930542,0.4597432315349579,-0.07530412077903748,0.3813117742538452,38.35708999633789,5.157970905303955
5.0,-1.0866955518722534,0.13492359220981598,0.4193946123123169,-0.08553296327590942,1.4562108516693115,-0.6320458054542542,0.5150535106658936,-0.06434261798858643,-6.400792121887207,-7.480231761932373
3.0,0.23081660270690918,0.10356201976537704,-0.4007594585418701,-0.22433531284332275,-0.0666431188583374,0.6519122123718262,0.050758928060531616,0.027659893035888672,22.806371688842773,11.089444160461426
3.0,-0.0972641110420227,0.09456527233123779,0.11687874794006348,-0.2948424220085144,-0.07255589962005615,0.45529043674468994,-0.007903635501861572,0.2127758264541626,32.898101806640625,-7.331051826477051
5.0,0.023813724517822266,0.11108279228210449,0.3069040775299072,-0.17893940210342407,0.10626912117004395,0.18142245709896088,0.04146236181259155,-0.08309650421142578,22.68919563293457,-10.381667137145996
5.0,-1.0026029348373413,0.12756851315498352,0.09021413326263428,-0.15685594081878662,1.1838006973266602,-0.6166404485702515,0.4888770282268524,0.040934085845947266,-3.9754676818847656,-6.295670032501221
5.0,-0.738547682762146,0.12322060018777847,0.05954068899154663,-0.19104188680648804,0.7821681499481201,-0.6543335914611816,0.38088151812553406,0.013489246368408203,0.2633342742919922,-10.172966957092285
3.0,-0.2565308213233948,0.08947574347257614,-0.31473129987716675,-0.35885417461395264,-0.04137074947357178,0.46460801362991333,0.07273885607719421,0.3790956735610962,28.191024780273438,0.18511134386062622
3.0,-0.2939055562019348,0.08768362551927567,0.16159403324127197,-0.32741957902908325,0.06560301780700684,0.6988101005554199,-0.0014603137969970703,0.37713682651519775,30.746049880981445,-9.236258506774902
3.0,-0.7813708782196045,0.11088380962610245,0.6918940544128418,-0.20100140571594238,0.7921102046966553,-0.06522981822490692,0.21276268362998962,0.1536097526550293,1.3867419958114624,-15.614950180053711
5.0,-0.8940030932426453,0.12543430924415588,0.029389172792434692,-0.18523532152175903,0.9616250991821289,-0.7277098298072815,0.4473039209842682,0.03698611259460449,-2.4059245586395264,-9.723170280456543
3.0,-0.4501820206642151,0.09491697698831558,0.3402303457260132,-0.28552401065826416,0.3063594102859497,0.4803951382637024,0.06495252251625061,0.3080841302871704,25.112503051757812,-14.292462348937988
